1559	40612	1	0	3	9	0	4	1	3	0.4	0.4091	0	0.2239	1	23	24
1560	40612	1	0	3	10	0	4	1	3	0.4	0.4091	0	0.1642	0	17	17
1561	40612	1	0	3	11	0	4	1	3	0.4	0.4091	0	0.2537	6	5	11
1562	40612	1	0	3	12	0	4	1	3	0.42	0.4242	0	0.2239	4	30	34
1563	40612	1	0	3	13	0	4	1	3	0.42	0.4242	0	0.2239	1	11	12
1564	40612	1	0	3	14	0	4	1	3	0.44	0.4394	0	0.2985	0	12	12
1565	40612	1	0	3	15	0	4	1	3	0.44	0.4394	0	0.2239	3	11	14
1566	40612	1	0	3	16	0	4	1	3	0.42	0.4242	0	0.2537	1	20	21
1567	40612	1	0	3	17	0	4	1	2	0.44	0.4394	0	0.3881	2	109	111
1568	40612	1	0	3	18	0	4	1	3	0.44	0.4394	0	0.3582	2	80	82
1569	40612	1	0	3	19	0	4	1	3	0.44	0.4394	0	0.5821	5	51	56
1570	40612	1	0	3	20	0	4	1	3	0.36	0.3333	0	0.3284	9	29	38
1571	40612	1	0	3	21	0	4	1	3	0.36	0.3485	0	0.2239	1	27	28
1572	40612	1	0	3	22	0	4	1	2	0.34	0.3333	0	0.1343	4	30	34
1573	40612	1	0	3	23	0	4	1	3	0.34	0.3485	0	0.0896	1	26	27
1574	40613	1	0	3	0	0	5	1	2	0.34	0.3485	1	0.0896	0	6	6
1575	40613	1	0	3	1	0	5	1	3	0.34	0.3485	1	0.1045	0	8	8
1576	40613	1	0	3	2	0	5	1	3	0.34	0.3485	1	0.1045	2	3	5
1577	40613	1	0	3	3	0	5	1	2	0.32	0.3333	0.93	0.0896	0	2	2
1578	40613	1	0	3	5	0	5	1	1	0.3	0.2879	0.81	0.2239	1	6	7
1579	40613	1	0	3	6	0	5	1	1	0.26	0.2424	0.81	0.2836	1	31	32
1580	40613	1	0	3	7	0	5	1	1	0.26	0.2576	0.7	0.194	10	104	114
1581	40613	1	0	3	8	0	5	1	1	0.28	0.2727	0.7	0.2537	15	244	259
1582	40613	1	0	3	9	0	5	1	2	0.3	0.2879	0.61	0.2836	13	143	156
1583	40613	1	0	3	10	0	5	1	2	0.32	0.303	0.57	0.2985	18	60	78
1584	40613	1	0	3	11	0	5	1	2	0.32	0.303	0.57	0.2985	14	67	81
1585	40613	1	0	3	12	0	5	1	2	0.34	0.3182	0.53	0.2537	15	96	111
1586	40613	1	0	3	13	0	5	1	1	0.36	0.3333	0.53	0.2537	15	92	107
1587	40613	1	0	3	14	0	5	1	2	0.36	0.3333	0.5	0.3582	25	64	89
1588	40613	1	0	3	15	0	5	1	2	0.34	0.3182	0.53	0.2537	21	64	85
1589	40613	1	0	3	16	0	5	1	2	0.34	0.303	0.49	0.2985	18	95	113
1590	40613	1	0	3	17	0	5	1	1	0.34	0.3182	0.49	0.2239	23	200	223
1591	40613	1	0	3	18	0	5	1	1	0.32	0.303	0.49	0.3284	19	134	153
1592	40613	1	0	3	19	0	5	1	1	0.3	0.2727	0.56	0.3284	7	111	118
1593	40613	1	0	3	20	0	5	1	1	0.3	0.303	0.56	0.1642	6	70	76
1594	40613	1	0	3	21	0	5	1	2	0.3	0.2879	0.52	0.2537	10	43	53
1595	40613	1	0	3	22	0	5	1	1	0.3	0.303	0.52	0.1642	11	53	64
1596	40613	1	0	3	23	0	5	1	1	0.3	0.2879	0.52	0.2537	3	34	37
1597	40614	1	0	3	0	0	6	0	1	0.26	0.2727	0.6	0.1343	4	30	34
1598	40614	1	0	3	1	0	6	0	1	0.24	0.2273	0.65	0.194	3	15	18
1599	40614	1	0	3	2	0	6	0	1	0.24	0.2273	0.65	0.194	0	14	14
1600	40614	1	0	3	3	0	6	0	1	0.24	0.2273	0.65	0.2537	1	6	7
1601	40614	1	0	3	4	0	6	0	1	0.24	0.2273	0.65	0.2537	0	1	1
1602	40614	1	0	3	5	0	6	0	1	0.22	0.2273	0.69	0.194	0	2	2
1603	40614	1	0	3	6	0	6	0	1	0.22	0.2121	0.75	0.2537	2	2	4
1604	40614	1	0	3	7	0	6	0	1	0.24	0.2273	0.7	0.194	4	19	23
1605	40614	1	0	3	8	0	6	0	1	0.26	0.2576	0.65	0.1642	9	44	53
1606	40614	1	0	3	9	0	6	0	1	0.28	0.2879	0.65	0.1045	25	76	101
1607	40614	1	0	3	10	0	6	0	1	0.32	0.303	0.66	0.2239	21	78	99
1608	40614	1	0	3	11	0	6	0	1	0.34	0.303	0.49	0.3284	36	83	119
1609	40614	1	0	3	12	0	6	0	1	0.34	0.3182	0.53	0.2836	51	107	158
1610	40614	1	0	3	13	0	6	0	1	0.36	0.3333	0.51	0.3582	62	95	157
1611	40614	1	0	3	14	0	6	0	1	0.4	0.4091	0.5	0.4478	70	96	166
1612	40614	1	0	3	15	0	6	0	1	0.42	0.4242	0.44	0.4925	81	101	182
1613	40614	1	0	3	16	0	6	0	1	0.46	0.4545	0.41	0.4478	100	144	244
1614	40614	1	0	3	17	0	6	0	1	0.46	0.4545	0.44	0.3284	99	114	213
1615	40614	1	0	3	18	0	6	0	1	0.42	0.4242	0.54	0.1642	54	91	145
1616	40614	1	0	3	19	0	6	0	1	0.42	0.4242	0.54	0.0896	26	86	112
1617	40614	1	0	3	20	0	6	0	1	0.4	0.4091	0.58	0.1045	22	64	86
1618	40614	1	0	3	21	0	6	0	1	0.38	0.3939	0.62	0	36	46	82
1619	40614	1	0	3	22	0	6	0	1	0.36	0.3788	0.71	0	7	56	63
1620	40614	1	0	3	23	0	6	0	1	0.38	0.3939	0.66	0.0896	11	38	49
1621	40615	1	0	3	0	0	0	0	1	0.38	0.3939	0.62	0.1045	3	35	38
1622	40615	1	0	3	1	0	0	0	1	0.36	0.3485	0.66	0.1343	10	23	33
1623	40615	1	0	3	3	0	0	0	1	0.34	0.3333	0.76	0.1343	6	17	23
1624	40615	1	0	3	4	0	0	0	1	0.34	0.3333	0.66	0.1642	4	9	13
1625	40615	1	0	3	5	0	0	0	1	0.36	0.3485	0.62	0.1343	0	3	3
1626	40615	1	0	3	6	0	0	0	1	0.34	0.3636	0.66	0	0	2	2
1627	40615	1	0	3	7	0	0	0	1	0.36	0.3485	0.62	0.194	2	8	10
1628	40615	1	0	3	8	0	0	0	1	0.4	0.4091	0.5	0.2985	11	23	34
1629	40615	1	0	3	9	0	0	0	1	0.4	0.4091	0.5	0.4179	8	36	44
1630	40615	1	0	3	10	0	0	0	1	0.42	0.4242	0.47	0.2537	36	86	122
1631	40615	1	0	3	11	0	0	0	1	0.44	0.4394	0.41	0.4179	88	93	181
1632	40615	1	0	3	12	0	0	0	1	0.46	0.4545	0.38	0.3881	74	120	194
1633	40615	1	0	3	13	0	0	0	1	0.46	0.4545	0.38	0.3881	97	124	221
1634	40615	1	0	3	14	0	0	0	1	0.46	0.4545	0.41	0.2985	144	106	250
1635	40615	1	0	3	15	0	0	0	1	0.48	0.4697	0.39	0.3284	149	155	304
1636	40615	1	0	3	16	0	0	0	1	0.46	0.4545	0.41	0.3881	124	132	256
1637	40615	1	0	3	17	0	0	0	1	0.44	0.4394	0.41	0.3582	98	143	241
1638	40615	1	0	3	18	0	0	0	1	0.4	0.4091	0.43	0.3582	55	92	147
1639	40615	1	0	3	19	0	0	0	1	0.36	0.3333	0.5	0.3582	28	73	101
1640	40615	1	0	3	20	0	0	0	1	0.32	0.303	0.57	0.2985	23	54	77
1641	40615	1	0	3	21	0	0	0	1	0.3	0.2879	0.56	0.2537	9	49	58
1642	40615	1	0	3	22	0	0	0	1	0.3	0.2727	0.56	0.3284	8	29	37
1643	40615	1	0	3	23	0	0	0	1	0.26	0.2576	0.65	0.2239	5	23	28
1644	40616	1	0	3	0	0	1	1	1	0.26	0.2727	0.65	0.1045	4	7	11
1645	40616	1	0	3	1	0	1	1	1	0.26	0.2879	0.65	0.0896	0	1	1
1646	40616	1	0	3	2	0	1	1	1	0.26	0.2879	0.65	0.0896	0	1	1
1647	40616	1	0	3	3	0	1	1	1	0.26	0.2727	0.65	0.1343	0	3	3
1648	40616	1	0	3	5	0	1	1	1	0.24	0.2424	0.7	0.1343	0	8	8
1649	40616	1	0	3	6	0	1	1	1	0.26	0.2727	0.65	0.1343	1	27	28
1650	40616	1	0	3	7	0	1	1	2	0.28	0.3182	0.61	0	4	84	88
1651	40616	1	0	3	8	0	1	1	2	0.3	0.303	0.56	0.1343	24	217	241
1652	40616	1	0	3	9	0	1	1	1	0.32	0.303	0.53	0.3284	13	127	140
1653	40616	1	0	3	10	0	1	1	1	0.34	0.3182	0.42	0.2537	27	57	84
1654	40616	1	0	3	11	0	1	1	1	0.36	0.3333	0.4	0.2537	26	45	71
1655	40616	1	0	3	12	0	1	1	1	0.38	0.3939	0.37	0	40	54	94
1656	40616	1	0	3	13	0	1	1	1	0.38	0.3939	0.36	0.3284	24	51	75
1657	40616	1	0	3	14	0	1	1	2	0.38	0.3939	0.34	0	27	52	79
1658	40616	1	0	3	15	0	1	1	1	0.38	0.3939	0.37	0.1642	24	77	101
1659	40616	1	0	3	16	0	1	1	1	0.4	0.4091	0.35	0.1045	27	80	107
1660	40616	1	0	3	17	0	1	1	1	0.38	0.3939	0.4	0.194	42	229	271
1661	40616	1	0	3	18	0	1	1	1	0.36	0.3636	0.4	0.1045	25	210	235
1662	40616	1	0	3	19	0	1	1	1	0.36	0.3485	0.43	0.1343	17	133	150
1663	40616	1	0	3	20	0	1	1	1	0.34	0.3182	0.46	0.2239	23	106	129
1664	40616	1	0	3	21	0	1	1	1	0.34	0.3333	0.46	0.1343	5	58	63
1665	40616	1	0	3	22	0	1	1	1	0.32	0.3333	0.49	0.1045	4	43	47
1666	40616	1	0	3	23	0	1	1	1	0.32	0.3485	0.53	0	2	17	19
1667	40617	1	0	3	0	0	2	1	1	0.32	0.3485	0.53	0	7	7	14
1668	40617	1	0	3	1	0	2	1	1	0.3	0.303	0.62	0.0896	4	6	10
1669	40617	1	0	3	2	0	2	1	1	0.3	0.303	0.62	0.0896	1	2	3
1670	40617	1	0	3	4	0	2	1	1	0.24	0.2576	0.75	0.0896	1	1	2
1671	40617	1	0	3	5	0	2	1	1	0.24	0.2273	0.75	0.194	0	11	11
1672	40617	1	0	3	6	0	2	1	1	0.22	0.2273	0.8	0.194	3	32	35
1673	40617	1	0	3	7	0	2	1	1	0.24	0.2424	0.75	0.1642	10	109	119
1674	40617	1	0	3	8	0	2	1	1	0.26	0.2879	0.7	0.0896	23	259	282
1675	40617	1	0	3	9	0	2	1	2	0.3	0.3333	0.7	0	10	147	157
1676	40617	1	0	3	10	0	2	1	2	0.32	0.3182	0.66	0.194	22	56	78
1677	40617	1	0	3	11	0	2	1	2	0.34	0.3182	0.57	0.2239	27	51	78
1678	40617	1	0	3	12	0	2	1	2	0.36	0.3485	0.5	0.2239	32	70	102
1679	40617	1	0	3	13	0	2	1	2	0.36	0.3333	0.57	0.2836	23	74	97
1680	40617	1	0	3	14	0	2	1	2	0.38	0.3939	0.46	0.2985	14	74	88
1681	40617	1	0	3	15	0	2	1	2	0.38	0.3939	0.43	0.2836	24	66	90
1682	40617	1	0	3	16	0	2	1	2	0.38	0.3939	0.46	0.3284	21	93	114
1683	40617	1	0	3	17	0	2	1	2	0.36	0.3485	0.62	0.194	22	195	217
1684	40617	1	0	3	18	0	2	1	2	0.36	0.3333	0.62	0.2985	18	207	225
1685	40617	1	0	3	19	0	2	1	2	0.34	0.3182	0.71	0.2836	14	138	152
1686	40617	1	0	3	20	0	2	1	2	0.34	0.3182	0.71	0.2836	9	79	88
1687	40617	1	0	3	21	0	2	1	3	0.32	0.3333	0.81	0.1045	2	53	55
1688	40617	1	0	3	22	0	2	1	2	0.32	0.3182	0.87	0.1642	1	20	21
1689	40617	1	0	3	23	0	2	1	2	0.32	0.3182	0.87	0.1642	1	17	18
1690	40618	1	0	3	0	0	3	1	3	0.3	0.2879	0.93	0.2537	0	8	8
1691	40618	1	0	3	1	0	3	1	3	0.3	0.2727	1	0.2985	1	2	3
1692	40618	1	0	3	3	0	3	1	2	0.28	0.2727	1	0.2239	1	2	3
1693	40618	1	0	3	4	0	3	1	2	0.3	0.303	0.93	0.1642	0	1	1
1694	40618	1	0	3	5	0	3	1	2	0.3	0.3182	0.93	0.1045	0	3	3
1695	40618	1	0	3	6	0	3	1	2	0.3	0.3182	0.93	0.1045	1	30	31
1696	40618	1	0	3	7	0	3	1	2	0.3	0.2879	0.93	0.194	10	101	111
1697	40618	1	0	3	8	0	3	1	2	0.32	0.3182	0.93	0	26	227	253
1698	40618	1	0	3	9	0	3	1	2	0.32	0.3333	0.93	0.1343	10	144	154
1699	40618	1	0	3	10	0	3	1	2	0.36	0.3485	0.81	0.1642	19	49	68
1700	40618	1	0	3	11	0	3	1	2	0.36	0.3485	0.81	0.1343	13	62	75
1701	40618	1	0	3	12	0	3	1	2	0.4	0.4091	0.71	0.1045	23	65	88
1702	40618	1	0	3	13	0	3	1	2	0.4	0.4091	0.76	0.1343	18	81	99
1703	40618	1	0	3	14	0	3	1	2	0.4	0.4091	0.76	0.2239	33	67	100
1704	40618	1	0	3	15	0	3	1	2	0.4	0.4091	0.76	0.2537	22	79	101
1705	40618	1	0	3	16	0	3	1	2	0.4	0.4091	0.76	0.1642	30	121	151
1706	40618	1	0	3	17	0	3	1	2	0.44	0.4394	0.54	0.2985	37	216	253
1707	40618	1	0	3	18	0	3	1	2	0.44	0.4394	0.54	0.2239	26	211	237
1708	40618	1	0	3	19	0	3	1	2	0.44	0.4394	0.51	0.3284	18	150	168
1709	40618	1	0	3	20	0	3	1	2	0.42	0.4242	0.54	0.2985	10	111	121
1710	40618	1	0	3	21	0	3	1	2	0.42	0.4242	0.58	0.2836	3	75	78
1711	40618	1	0	3	22	0	3	1	2	0.4	0.4091	0.62	0.3881	11	48	59
1712	40618	1	0	3	23	0	3	1	1	0.4	0.4091	0.65	0.194	9	18	27
1713	40619	1	0	3	0	0	4	1	1	0.38	0.3939	0.66	0.2537	4	19	23
1714	40619	1	0	3	1	0	4	1	1	0.36	0.3485	0.71	0.2239	1	11	12
1715	40619	1	0	3	2	0	4	1	1	0.34	0.303	0.71	0.2985	3	5	8
1716	40619	1	0	3	3	0	4	1	1	0.34	0.3333	0.66	0.1642	1	1	2
1717	40619	1	0	3	4	0	4	1	1	0.34	0.3333	0.71	0.194	0	3	3
1718	40619	1	0	3	5	0	4	1	1	0.32	0.3333	0.76	0.1045	0	13	13
1719	40619	1	0	3	6	0	4	1	1	0.32	0.3182	0.76	0.194	4	47	51
1720	40619	1	0	3	7	0	4	1	1	0.32	0.3333	0.76	0.1343	12	128	140
1721	40619	1	0	3	8	0	4	1	1	0.36	0.3485	0.66	0.1343	17	282	299
1722	40619	1	0	3	9	0	4	1	1	0.4	0.4091	0.62	0.2537	23	162	185
1723	40619	1	0	3	10	0	4	1	1	0.44	0.4394	0.54	0.3284	9	69	78
1724	40619	1	0	3	11	0	4	1	1	0.44	0.4394	0.54	0.2836	20	66	86
1725	40619	1	0	3	12	0	4	1	1	0.5	0.4848	0.45	0.2239	24	81	105
1726	40619	1	0	3	13	0	4	1	2	0.52	0.5	0.42	0.0896	26	85	111
1727	40619	1	0	3	14	0	4	1	1	0.5	0.4848	0.45	0.1045	32	87	119
1728	40619	1	0	3	15	0	4	1	1	0.52	0.5	0.42	0.2537	30	95	125
1729	40619	1	0	3	16	0	4	1	1	0.5	0.4848	0.48	0.2836	34	108	142
1730	40619	1	0	3	17	0	4	1	1	0.5	0.4848	0.42	0.194	48	265	313
1731	40619	1	0	3	18	0	4	1	2	0.46	0.4545	0.59	0.1642	50	260	310
1732	40619	1	0	3	19	0	4	1	1	0.44	0.4394	0.58	0.194	18	189	207
1733	40619	1	0	3	20	0	4	1	1	0.42	0.4242	0.67	0.2239	25	112	137
1734	40619	1	0	3	21	0	4	1	1	0.42	0.4242	0.62	0.2239	19	119	138
1735	40619	1	0	3	22	0	4	1	1	0.4	0.4091	0.66	0.2239	17	70	87
1736	40619	1	0	3	23	0	4	1	1	0.42	0.4242	0.62	0.2836	7	43	50
1737	40620	1	0	3	0	0	5	1	1	0.42	0.4242	0.58	0.2836	5	24	29
1738	40620	1	0	3	1	0	5	1	1	0.4	0.4091	0.62	0.2537	4	12	16
1739	40620	1	0	3	2	0	5	1	1	0.4	0.4091	0.62	0.194	5	9	14
1740	40620	1	0	3	3	0	5	1	1	0.36	0.3485	0.71	0.194	1	4	5
1741	40620	1	0	3	5	0	5	1	1	0.38	0.3939	0.66	0.1642	2	8	10
1742	40620	1	0	3	6	0	5	1	1	0.4	0.4091	0.66	0.194	1	35	36
1743	40620	1	0	3	7	0	5	1	1	0.4	0.4091	0.66	0.194	11	112	123
1744	40620	1	0	3	8	0	5	1	1	0.42	0.4242	0.67	0.2537	24	256	280
1745	40620	1	0	3	9	0	5	1	1	0.46	0.4545	0.63	0.2239	18	192	210
1746	40620	1	0	3	10	0	5	1	1	0.52	0.5	0.53	0.2836	43	74	117
1747	40620	1	0	3	11	0	5	1	1	0.54	0.5152	0.52	0.2836	55	104	159
1748	40620	1	0	3	12	0	5	1	2	0.56	0.5303	0.49	0.3582	72	123	195
1749	40620	1	0	3	13	0	5	1	1	0.64	0.6212	0.41	0.2836	57	118	175
1750	40620	1	0	3	14	0	5	1	1	0.66	0.6212	0.39	0.2537	71	103	174
1751	40620	1	0	3	15	0	5	1	2	0.68	0.6364	0.39	0.3582	62	111	173
1752	40620	1	0	3	16	0	5	1	1	0.68	0.6364	0.39	0.2836	67	137	204
1753	40620	1	0	3	17	0	5	1	1	0.7	0.6364	0.37	0.3284	95	237	332
1754	40620	1	0	3	18	0	5	1	1	0.68	0.6364	0.39	0.1642	84	247	331
1755	40620	1	0	3	19	0	5	1	1	0.66	0.6212	0.44	0.1343	58	132	190
1756	40620	1	0	3	20	0	5	1	1	0.62	0.6212	0.46	0.1343	46	103	149
1757	40620	1	0	3	21	0	5	1	1	0.62	0.6212	0.46	0.1045	22	91	113
1758	40620	1	0	3	22	0	5	1	1	0.62	0.6212	0.5	0.1642	55	63	118
1759	40620	1	0	3	23	0	5	1	2	0.6	0.6212	0.53	0.2239	26	60	86
1760	40621	1	0	3	0	0	6	0	2	0.6	0.6212	0.53	0.2537	26	50	76
1761	40621	1	0	3	1	0	6	0	2	0.58	0.5455	0.46	0.3582	16	35	51
1762	40621	1	0	3	2	0	6	0	2	0.56	0.5303	0.43	0.2239	5	20	25
1763	40621	1	0	3	3	0	6	0	2	0.54	0.5152	0.39	0.3284	1	7	8
1764	40621	1	0	3	4	0	6	0	1	0.52	0.5	0.34	0.4179	1	2	3
1765	40621	1	0	3	5	0	6	0	1	0.52	0.5	0.34	0.4179	0	2	2
1766	40621	1	0	3	6	0	6	0	1	0.44	0.4394	0.44	0.4179	0	10	10
1767	40621	1	0	3	7	0	6	0	1	0.4	0.4091	0.5	0.3284	4	9	13
1768	40621	1	0	3	8	0	6	0	1	0.42	0.4242	0.47	0.4925	11	37	48
1769	40621	1	0	3	9	0	6	0	1	0.42	0.4242	0.44	0.4627	35	41	76
1770	40621	1	0	3	10	0	6	0	1	0.44	0.4394	0.38	0.4179	55	85	140
1771	40621	1	0	3	11	0	6	0	1	0.46	0.4545	0.36	0.4478	90	106	196
1772	40621	1	0	3	12	0	6	0	1	0.46	0.4545	0.33	0.4179	126	141	267
1773	40621	1	0	3	13	0	6	0	1	0.5	0.4848	0.34	0.4627	174	127	301
1774	40621	1	0	3	14	0	6	0	1	0.5	0.4848	0.31	0.4925	168	144	312
1775	40621	1	0	3	15	0	6	0	1	0.5	0.4848	0.29	0.4179	170	143	313
1776	40621	1	0	3	16	0	6	0	1	0.5	0.4848	0.31	0.3881	175	129	304
1777	40621	1	0	3	17	0	6	0	1	0.48	0.4697	0.31	0.3284	138	140	278
1778	40621	1	0	3	18	0	6	0	1	0.46	0.4545	0.31	0.3284	92	125	217
1779	40621	1	0	3	19	0	6	0	1	0.44	0.4394	0.33	0.2836	38	116	154
1780	40621	1	0	3	20	0	6	0	1	0.42	0.4242	0.35	0.2239	39	69	108
1781	40621	1	0	3	21	0	6	0	1	0.4	0.4091	0.37	0.2985	20	73	93
1782	40621	1	0	3	22	0	6	0	1	0.4	0.4091	0.37	0.3284	27	45	72
1783	40621	1	0	3	23	0	6	0	1	0.38	0.3939	0.4	0.2985	13	37	50
1784	40622	1	0	3	0	0	0	0	1	0.34	0.303	0.49	0.4179	7	33	40
1785	40622	1	0	3	1	0	0	0	1	0.32	0.2879	0.53	0.3582	2	22	24
1786	40622	1	0	3	2	0	0	0	1	0.3	0.2879	0.52	0.2836	6	24	30
1787	40622	1	0	3	3	0	0	0	1	0.28	0.2727	0.56	0.2537	1	11	12
1788	40622	1	0	3	4	0	0	0	1	0.26	0.2576	0.56	0.2239	2	1	3
1789	40622	1	0	3	5	0	0	0	1	0.26	0.2576	0.6	0.194	3	6	9
1790	40622	1	0	3	6	0	0	0	1	0.26	0.2576	0.6	0.2239	1	3	4
1791	40622	1	0	3	7	0	0	0	1	0.24	0.2273	0.6	0.2239	5	9	14
1792	40622	1	0	3	8	0	0	0	1	0.28	0.2727	0.56	0.1642	7	30	37
1793	40622	1	0	3	9	0	0	0	1	0.3	0.303	0.52	0.1343	35	43	78
1794	40622	1	0	3	10	0	0	0	2	0.32	0.3485	0.45	0	55	81	136
1795	40622	1	0	3	11	0	0	0	1	0.34	0.3485	0.39	0.1045	92	111	203
1796	40622	1	0	3	12	0	0	0	1	0.36	0.3636	0.4	0.1045	120	108	228
1797	40622	1	0	3	13	0	0	0	1	0.38	0.3939	0.34	0	88	115	203
1798	40622	1	0	3	14	0	0	0	1	0.4	0.4091	0.3	0	145	134	279
1799	40622	1	0	3	15	0	0	0	1	0.4	0.4091	0.32	0.0896	172	136	308
1800	40622	1	0	3	16	0	0	0	1	0.42	0.4242	0.32	0	92	132	224
1801	40622	1	0	3	17	0	0	0	1	0.4	0.4091	0.35	0.2836	83	143	226
1802	40622	1	0	3	18	0	0	0	1	0.38	0.3939	0.4	0.3582	58	98	156
1803	40622	1	0	3	19	0	0	0	1	0.36	0.3333	0.43	0.2836	21	58	79
1804	40622	1	0	3	20	0	0	0	1	0.36	0.3333	0.46	0.2836	21	46	67
1805	40622	1	0	3	21	0	0	0	2	0.34	0.3182	0.53	0.2836	10	39	49
1806	40622	1	0	3	22	0	0	0	2	0.34	0.303	0.53	0.3284	8	30	38
1807	40622	1	0	3	23	0	0	0	3	0.34	0.303	0.61	0.3881	13	11	24
1808	40623	2	0	3	0	0	1	1	3	0.34	0.303	0.66	0.3881	2	11	13
1809	40623	2	0	3	1	0	1	1	2	0.34	0.303	0.71	0.3881	1	6	7
1810	40623	2	0	3	2	0	1	1	2	0.34	0.303	0.71	0.3284	1	5	6
1811	40623	2	0	3	3	0	1	1	2	0.34	0.303	0.71	0.3284	0	1	1
1812	40623	2	0	3	5	0	1	1	1	0.32	0.303	0.81	0.2985	1	1	2
1813	40623	2	0	3	6	0	1	1	3	0.32	0.303	0.76	0.2537	2	30	32
1814	40623	2	0	3	7	0	1	1	3	0.3	0.2727	0.87	0.4179	3	15	18
1815	40623	2	0	3	8	0	1	1	2	0.3	0.2727	0.87	0.4179	3	95	98
1816	40623	2	0	3	9	0	1	1	2	0.34	0.303	0.81	0.3284	12	115	127
1817	40623	2	0	3	10	0	1	1	2	0.38	0.3939	0.76	0.3881	17	45	62
1818	40623	2	0	3	11	0	1	1	2	0.42	0.4242	0.71	0.2985	32	47	79
1819	40623	2	0	3	12	0	1	1	2	0.44	0.4394	0.77	0.2537	25	56	81
1820	40623	2	0	3	13	0	1	1	2	0.5	0.4848	0.63	0.2239	35	77	112
1821	40623	2	0	3	14	0	1	1	2	0.54	0.5152	0.64	0.2239	36	65	101
1822	40623	2	0	3	15	0	1	1	2	0.56	0.5303	0.6	0.2239	41	66	107
1823	40623	2	0	3	16	0	1	1	2	0.54	0.5152	0.64	0.2836	29	112	141
1824	40623	2	0	3	17	0	1	1	2	0.54	0.5152	0.64	0.2537	41	231	272
1825	40623	2	0	3	18	0	1	1	2	0.52	0.5	0.72	0.2239	44	232	276
1826	40623	2	0	3	19	0	1	1	1	0.58	0.5455	0.6	0.4179	22	199	221
1827	40623	2	0	3	20	0	1	1	1	0.56	0.5303	0.64	0.194	16	106	122
1828	40623	2	0	3	21	0	1	1	1	0.46	0.4545	0.94	0.194	12	79	91
1829	40623	2	0	3	22	0	1	1	1	0.46	0.4545	0.88	0.2239	18	60	78
1830	40623	2	0	3	23	0	1	1	1	0.46	0.4545	0.88	0.0896	8	22	30
1831	40624	2	0	3	0	0	2	1	1	0.46	0.4545	0.88	0.194	4	7	11
1832	40624	2	0	3	1	0	2	1	1	0.42	0.4242	1	0.1343	6	13	19
1833	40624	2	0	3	2	0	2	1	1	0.44	0.4394	0.94	0.0896	0	1	1
1834	40624	2	0	3	3	0	2	1	1	0.44	0.4394	0.82	0.2239	3	2	5
1835	40624	2	0	3	4	0	2	1	2	0.42	0.4242	0.82	0.1642	0	1	1
1836	40624	2	0	3	5	0	2	1	2	0.4	0.4091	0.87	0.1343	1	11	12
1837	40624	2	0	3	6	0	2	1	1	0.4	0.4091	0.87	0.2537	2	58	60
1838	40624	2	0	3	7	0	2	1	2	0.4	0.4091	0.76	0.1045	4	132	136
1839	40624	2	0	3	8	0	2	1	2	0.4	0.4091	0.58	0.2985	24	312	336
1840	40624	2	0	3	9	0	2	1	2	0.4	0.4091	0.58	0.4627	19	159	178
1841	40624	2	0	3	10	0	2	1	2	0.44	0.4394	0.54	0.2985	29	95	124
1842	40624	2	0	3	11	0	2	1	1	0.44	0.4394	0.51	0.3284	22	64	86
1843	40624	2	0	3	12	0	2	1	1	0.46	0.4545	0.47	0.2537	35	86	121
1844	40624	2	0	3	13	0	2	1	1	0.5	0.4848	0.45	0.2239	21	85	106
1845	40624	2	0	3	14	0	2	1	1	0.5	0.4848	0.42	0.3284	30	71	101
1846	40624	2	0	3	15	0	2	1	1	0.5	0.4848	0.42	0.2239	55	79	134
1847	40624	2	0	3	16	0	2	1	1	0.5	0.4848	0.42	0.1045	40	125	165
1848	40624	2	0	3	17	0	2	1	1	0.5	0.4848	0.42	0.1045	42	265	307
1849	40624	2	0	3	18	0	2	1	1	0.48	0.4697	0.44	0.0896	41	271	312
1850	40624	2	0	3	19	0	2	1	2	0.44	0.4394	0.54	0.2537	22	142	164
1851	40624	2	0	3	20	0	2	1	2	0.44	0.4394	0.54	0.3582	19	116	135
1852	40624	2	0	3	21	0	2	1	2	0.42	0.4242	0.54	0.2836	24	63	87
1853	40624	2	0	3	22	0	2	1	2	0.4	0.4091	0.58	0.2537	13	57	70
1854	40624	2	0	3	23	0	2	1	2	0.4	0.4091	0.58	0.2537	4	28	32
1855	40625	2	0	3	0	0	3	1	3	0.36	0.3485	0.71	0.2239	3	8	11
1856	40625	2	0	3	1	0	3	1	3	0.34	0.3182	0.76	0.2239	0	7	7
1857	40625	2	0	3	2	0	3	1	3	0.34	0.3182	0.76	0.2239	1	1	2
1858	40625	2	0	3	3	0	3	1	2	0.34	0.3182	0.76	0.2537	0	3	3
1859	40625	2	0	3	5	0	3	1	3	0.32	0.3182	0.87	0.194	0	10	10
1860	40625	2	0	3	6	0	3	1	2	0.34	0.3182	0.87	0.2537	1	43	44
1861	40625	2	0	3	7	0	3	1	2	0.32	0.303	0.93	0.2239	7	111	118
1862	40625	2	0	3	8	0	3	1	2	0.32	0.3182	0.87	0.194	14	247	261
1863	40625	2	0	3	9	0	3	1	2	0.32	0.303	0.81	0.2537	8	174	182
1864	40625	2	0	3	10	0	3	1	2	0.34	0.3182	0.81	0.2836	15	60	75
1865	40625	2	0	3	11	0	3	1	2	0.34	0.3333	0.87	0.194	18	53	71
